Código;Grupo/Família (Abrev.);Nome do produto;Unidade;Preco_Unit;Cobre_kg;Aluminio_kg;PVC_kg;Skin_kg;Embalagem_kg;Peso_Total_kg
F170B;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM VERMELHO MAXFIO METRO (BOBINA);M;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F169B;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM BRANCO MAXFIO METRO (BOBINA);M;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F199;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM ROXO MAXFIO 100M;RL;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F234;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM LARANJA MAXFIO RL;RL;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F181B;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM VERDE MAXFIO METRO (BOBINA);M;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F193B;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM MARROM MAXFIO METRO (BOBINA);M;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F194B;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM AMARELO MAXFIO METRO BOBINA;M;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F189;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM AMARELO MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F190;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM VERDE MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F191;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM CINZA MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F171B;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM PRETO MAXFIO METRO (BOBINA);M;0.6533333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F185B;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM MARROM MAXFIO METRO (BOBINA);M;0.6533333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F188B;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM VERMELHO MAXFIO METRO (BOBINA);M;0.6533333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F189B;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM AMARELO MAXFIO 100M (BOBINA);M;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F259;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM AZUL MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F259B;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM AZUL MAXFIO METRO (BOBINA);M;0.6533333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F191B;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM CINZA MAXFIO METRO (BOBINA);M;0.6533333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F031;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM PRETO MAXFIO 450/750V NBR427 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F031B;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM PRETO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.6533333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F043;CEL-FLEX 35,0MM;CABO ELETRICO FLEXIVEL 35,0MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F047;CEL-FLEX 35,0MM;CABO ELETRICO FLEXIVEL 35,0MM AZUL MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F048;CEL-FLEX 35,0MM;CABO ELETRICO FLEXIVEL 35,0MM VERMELHO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F043B;CEL-FLEX 35,0MM;CABO ELETRICO FLEXIVEL 35,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F047B;CEL-FLEX 35,0MM;CABO ELETRICO FLEXIVEL 35,0MM AZUL MAXFIO# 100M;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F048B;CEL-FLEX 35,0MM;CABO ELETRICO FLEXIVEL 35,0MM VERMELHO MAXFIO# 100M;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP034B;CEL-PP 2X1,5MM;CABO DE CONTROLE 2X1,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP036B;CEL-PP 2X1,5MM;CABO DE CONTROLE 5X2,5MM PRETO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP050B;CEL-PP 2X1,5MM;CABO DE CONTROLE 2X0,75MM PRETO MAXFIO METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP051B;CEL-PP 2X1,5MM;CABO DE CONTROLE 3X0,75MM PRETO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP062B;CEL-PP 2X1,5MM;CABO DE CONTROLE 3X1,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP065B;CEL-PP 2X1,5MM;CABO DE CONTROLE 5X1,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP006;CEL-PP 2X6,0MM;CABO DE CONTROLE 2X6,0MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP004B;CEL-PP 3X1,5MM;CABO DE CONTROLE 3X1,5MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP004;CEL-PP 3X1,5MM;CABO DE CONTROLE 3X1,5MM PRETO MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP038B;CEL-PP 3X1,5MM;CABO DE CONTROLE 3X0,50MM PRETO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP058B;CEL-PP 3X10,0MM;CABO DE CONTROLE PP 4X10,0MM PRETO MAXFIO METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP063B;CEL-PP 3X10,0MM;CABO DE CONTROLE PP 3X10,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP040B;CEL-PP 3X6,0MM;CABO DE CONTROLE 3X6,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP035B;CEL-PP 4X1,0MM;CABO DE CONTROLE 4X1,0MM PRETO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP044B;CEL-PP 4X1,0MM;CABO DE CONTROLE 4X0,75MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP052B;CEL-PP 4X1,0MM;CABO DE CONTROLE 4X0,50MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP037B;CEL-PP 4X1,5MM;CABO DE CONTROLE 4X2,5MM PRETO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP043B;CEL-PP 4X1,5MM;CABO DE CONTROLE 4X1,5MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP059B;CEL-PP 4X6,0MM;CABO DE CONTROLE 4X16,0MM PRETO MAXFIO METRO;M;0.0;11.9;0.0;4.8;1.52;0.0;17.46
PP060B;CEL-PP 4X6,0MM;CABO DE CONTROLE PP 6X4,0MM PRETO MAXFIO METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP066B;CEL-PP 4X6,0MM;CABO DE CONTROLE 4X6,0MM PRETO MAXFIO METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP067B;CEL-PP 4X6,0MM;CABO DE CONTROLE 7X1,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP073B;CEL-PP 4X6,0MM;CABO DE CONTROLE 7X2,5MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP076B;CEL-PP 4X6,0MM;CABO DE CONTROLE 2X10,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;7.8;0.0;2.27;1.02;0.0;11.09
K106;CEL;CABO ELETRICO FLEX HEPR 35,0MM ATOX PRETO 1KV 90º;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
K117;CEL;CABO ELETRICO FLEX HEPR 2,5MM ATOX PRETO 1KV 90º;M;1.337875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
K118;CEL;CABO ELETRICO FLEX HEPR 2,5MM ATOX VERMELHO 1KV 90º;M;1.337875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
K119;CEL;CABO ELETRICO FLEX HEPR 2,5MM ATOX VERDE 1KV 90º;M;1.337875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
K120;CEL;CABO ELETRICO FLEX HEPR 10,0MM ATOX PRETO 1KV 90º;M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
K129;CEL;CABO ELETRICO FLEX HEPR 16,0MM ATOX VERDE 1KV 90º;M;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
K130;CEL;CABO ELETRICO FLEX HEPR 16,0MM ATOX BRANCO 1KV 90º;M;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
K131;CEL;CABO ELETRICO FLEX HEPR 16,0MM ATOX AZUL 1KV 90º;M;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
K134;CEL;CABO ELETRICO FLEX HEPR 10,0MM ATOX PRETO 1KV 90º;M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
K135;CEL;CABO ELETRICO FLEX HEPR 10,0MM ATOX AZUL 1KV 90º;M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
K142;CEL;CABO ELETRICO FLEX HEPR 95,0MM ATOX VERDE 1KV 90º;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
K143;CEL;CABO ELETRICO FLEX HEPR 95,0MM ATOX PRETO 1KV 90º;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
K144;CEL;CABO ELETRICO FLEX HEPR 95,0MM ATOX AZUL 1KV 90º;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
K145;CEL;CABO ELETRICO FLEX HEPR 120,0MM ATOX PRETO 1KV 90º;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
K146;CEL;CABO ELETRICO FLEX HEPR 120,0MM ATOX AZUL 1KV 90º;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
K154;CEL;CABO ELETRICO FLEX HEPR 70,0MM ATOX PRETO 1KV 90º;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP071B;CEL-CABO CONTROLE;CABO DE CONTROLE PP 4X1,5MM BRANCO MAXFIO METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP072B;CEL-CABO CONTROLE;CABO DE CONTROLE PP 5X1,5MM BRANCO MAXFIO METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP083B;CEL-CABO CONTROLE;CABO DE CONTROLE PP 3X1,5MM BRANCO MAXFIO METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
PP104B;CEL-CABO CONTROLE;CABO DE CONTROLE 7X2,5MM 1KV PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F193;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM MARROM MAXFIO 100M;RL;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F194;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM AMARELO MAXFIO 100M;RL;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F196;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM CINZA MAXFIO 100M;RL;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F196B;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM CINZA MAXFIO METRO (BOBINA);M;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F180B;CEL-FLEX 0,50MM;CABO ELETRICO FLEX 0,50MM PRETO MAXFIO METRO (BOBINA);M;0.0;0.39;0.0;1.0;0.0;0.0133;1.4033000000000002
F171;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM PRETO MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F182;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM AZUL BIC MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F183;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM BRANCO MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F185;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM MARROM MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F188;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM VERMELHO MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F182B;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM AZUL BIC MAXFIO METRO (BOBINA);M;0.6533333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F183B;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM BRANCO MAXFIO METRO (BOBINA);M;0.6533333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F190B;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM VERDE MAXFIO METRO BOBINA;M;0.6533333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F206;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM LARANJA MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F236;CEL-FLEX 0,75MM;CABO ELETRICO FLEX 0,75MM LILÁS MAXFIO 100M;RL;65.33333333333333;0.614;0.0;1.0;0.0;0.0133;1.6273
F032;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM VERMELHO MAXFIO 450/750V NBR427 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F032B;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM VERMELHO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.6533333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F033;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM AMARELO MAXFIO 450/750V NBR427 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F033B;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM AMARELO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.6533333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F034;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM VERDE MAXFIO 450/750V NBR427 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F195;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM CINZA MAXFIO 450/750V NBR427 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F198;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM LARANJA MAXFIO 450/750V NBR427 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F198B;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM LARANJA MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.6533333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F195B;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM CINZA MAXFIO 450/750V NBR427 METRO(BOBINA);M;0.6533333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F172;CEL-FLEX 1,0MM;CABO ELETRICO FLEX 1,0MM LILÁS MAXFIO 100M;RL;65.33333333333333;0.6105;0.0;1.0;0.0;0.0131499999999999;1.62365
F003B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM AMARELO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.9146153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F001B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM PRETO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.9146153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F002B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM VERMELHO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.9146153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F004B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM VERDE MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.9146153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F005B;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM AZUL MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.9146153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F004M;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM VERDE MAXFIO 450/750V NBR427 50M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F005M;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM AZUL MAXFIO 450/750V NBR427 50M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F001M;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM PRETO MAXFIO 450/750V NBR247 50M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F006M;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM BRANCO MAXFIO 450/750V NBR427 50M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F244;CEL-FLEX 1,5MM;CABO ELETRICO FLEX 1,5MM LILÁS MAXFIO 100M;RL;91.46153846153847;0.886;0.0;1.04;0.0;0.0130999999999999;1.9391
F030;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM BRANCO MAXFIO 450/750V NBR247 100M;RL;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F029;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM AZUL MAXFIO 450/750V NBR247 100M;RL;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F025;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM PRETO MAXFIO 450/750V NBR247 100M;RL;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F026;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM VERMELHO MAXFIO 450/750V NBR247 100M;RL;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F027;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM AMARELO MAXFIO 450/750V NBR247 100M;RL;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F030B;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM BRANCO MAXFIO 450/750V NBR247 METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F038;CEL-FLEX 10,0MM;CABO ELETRICO FLEX 10,0MM MARROM MAXFIO 450/750V NBR247 100M;RL;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F276B;CEL-FLEX 10,0MM;CABO ELETRICO FLEX ATOX 10,0MM VERMELHO 450/750V MAXFIO METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F277B;CEL-FLEX 10,0MM;CABO ELETRICO FLEX ATOX 10,0MM PRETO 450/750V MAXFIO METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F278B;CEL-FLEX 10,0MM;CABO ELETRICO FLEX ATOX 10,0MM VERDE 450/750V MAXFIO METRO (BOBINA);M;0.0;6.052666666666667;0.0;3.6006666666666667;0.0;0.0210999999999999;9.674433333333331
F159B;CEL-FLEX 16,0MM;CABO ELETRICO FLEX 16,0MM AZUL MAXFIO 450/750 NBR427 METRO (BOBINA);M;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F161B;CEL-FLEX 16,0MM;CABO ELETRICO FLEX 16,0MM VERMELHO MAXFIO 450/750 NBR427 METRO (BOBINA);M;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F158B;CEL-FLEX 16,0MM;NAO UTILIZAR;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F044;CEL-FLEX 16,0MM;CABO ELETRICO FLEXIVEL 16,0MM VERDE MAXFIO# 100M;RL;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F044B;CEL-FLEX 16,0MM;CABO ELETRICO FLEXIVEL 16,0MM VERDE MAXFIO# METRO (BOBINA);M;0.0;9.493333333333334;0.0;3.055666666666667;0.0;0.0266666666666666;12.575666666666669
F008;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM VERMELHO MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F009;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM AMARELO MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F010;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM VERDE MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F012;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM BRANCO MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F007B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM PRETO MAXFIO 450/750V NBR247 METRO (BOBINA);M;1.372179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F166B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM CINZA MAXFIO 450/750V NBR247 METRO (BOBINA);M;1.372179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F197;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM MARROM MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
1429;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM VERMELHO MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F197B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM MARROM MAXFIO 450/750V NBR247 METRO (BOBINA);M;1.372179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F008M;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM VERMELHO MAXFIO 450/750V NBR247 50M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F255;CEL-FLEX 2,5MM;CABO ELETRICO FLEX 2,5MM LARANJA MAXFIO 450/750V NBR247 100M;RL;137.2179487179487;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
S009;CEL-FLEX 2,5MM;CABO SOLAR ATOX FLEX 1,0KV 2,5MM PRETO 100M;RL;133.7875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
S010;CEL-FLEX 2,5MM;CABO SOLAR ATOX FLEX 1,0KV 2,5MM VERMELHO 100M;RL;133.7875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
S011;CEL-FLEX 2,5MM;CABO SOLAR ATOX FLEX 1,0KV 2,5MM VERDE 100M;RL;133.7875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F261B;CEL-FLEX 2,5MM;CABO ELETRICO FLEX ATOX 2,5MM PRETO 450/750V MAXFIO METRO (BOBINA);M;1.337875;1.4733333333333334;0.0;1.3333333333333333;0.0;0.0151;2.821766666666667
F042B;CEL-FLEX 25,0MM;CABO ELETRICO FLEXIVEL 25,0MM PRETO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F046B;CEL-FLEX 25,0MM;CABO ELETRICO FLEXIVEL 25,0MM VERMELHO MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F045B;CEL-FLEX 25,0MM;CABO ELETRICO FLEXIVEL 25,0MM AZUL MAXFIO# METRO (BOBINA);M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F051;CEL-FLEX 25,0MM;CABO ELETRICO FLEXIVEL 25,0MM VERDE MAXFIO# 100M;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F051B;CEL-FLEX 25,0MM;CABO ELETRICO FLEXIVEL 25,0MM VERDE MAXFIO# METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F174;CEL-FLEX 35,0MM;CABO ELETRICO FLEXIVEL 35,0MM VERDE MAXFIO# 100M;RL;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F174B;CEL-FLEX 35,0MM;CABO ELETRICO FLEXIVEL 35,0MM VERDE MAXFIO# METRO;M;0.0;0.0;0.0;0.0;0.0;0.0;0.0
F013;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM PRETO MAXFIO 450/750V NBR247 100M;RL;225.33333333333331;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F014;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM VERMELHO MAXFIO 450/750V NBR247 100M;RL;225.33333333333331;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
F015;CEL-FLEX 4,0MM;CABO ELETRICO FLEX 4,0MM AMARELO MAXFIO 450/750V NBR247 100M;RL;225.33333333333331;2.2886666666666664;0.0;1.803;0.0;0.0164333333333333;4.108099999999999
